2019-04-17 08:27:44.012340,LR5 On
2019-04-17 08:27:45.684058,LR0 Off
2019-04-17 08:27:45.744200,LR1 On
2019-04-17 08:27:46.223286,LR5 Off
2019-04-17 08:27:46.275175,LR10 On
2019-04-17 08:27:46.538402,LR2 On
2019-04-17 08:27:46.800890,LR9 On
2019-04-17 08:27:48.271086,LR1 Off
2019-04-17 08:27:49.138234,LR10 Off
2019-04-17 08:27:49.401708,LR2 Off
2019-04-17 08:27:49.459830,LR9 Off
2019-04-17 08:27:49.726424,LR4 On
2019-04-17 08:27:52.403852,LR4 Off
2019-04-17 08:27:53.268050,LR5 On
2019-04-17 08:27:53.531540,LR0 On
2019-04-17 08:27:55.604702,LR5 Off
2019-04-17 08:27:56.068699,LR0 Off
2019-04-17 08:27:56.129425,LR1 On
2019-04-17 08:27:58.808450,LR1 Off
2019-04-17 08:28:00.276826,LR4 On
2019-04-17 08:28:01.947557,LR0 On
2019-04-17 08:28:02.007026,LR5 On
2019-04-17 08:28:02.873845,LR2 On
2019-04-17 08:28:02.935344,LR4 Off
2019-04-17 08:28:04.406545,LR5 Off
2019-04-17 08:28:04.669027,LR0 Off
2019-04-17 08:28:05.736839,LR2 Off
2019-04-17 08:28:06.200875,LR1 On
2019-04-17 08:28:08.877013,LR1 Off
2019-04-17 08:28:08.934509,LR4 On
2019-04-17 08:28:10.809592,LR0 On
2019-04-17 08:28:11.876924,LR4 Off
2019-04-17 08:28:13.346848,LR0 Off
2019-04-17 08:28:14.615574,LR5 On
2019-04-17 08:28:15.885121,LR9 On
2019-04-17 08:28:16.950524,LR1 On
2019-04-17 08:28:17.012193,LR5 Off
2019-04-17 08:28:17.275242,LR10 On
2019-04-17 08:28:18.544070,LR9 Off
2019-04-17 08:28:19.007630,LR4 On
2019-04-17 08:28:19.674682,LR1 Off
2019-04-17 08:28:20.138745,LR10 Off
2019-04-17 08:28:21.808286,LR4 Off
2019-04-17 08:28:22.675430,LR0 On
2019-04-17 08:28:25.149880,LR0 Off
2019-04-17 08:28:26.049327,LR5 On
2019-04-17 08:28:27.509077,LR1 On
2019-04-17 08:28:27.771374,LR4 On
2019-04-17 08:28:28.436648,LR5 Off
2019-04-17 08:28:30.308462,LR1 Off
2019-04-17 08:28:30.572339,LR4 Off
2019-04-17 08:28:30.836137,LR9 On
2019-04-17 08:28:30.896462,LR10 On
2019-04-17 08:28:31.763837,LR0 On
2019-04-17 08:28:33.433680,LR9 Off
2019-04-17 08:28:33.697654,LR10 Off
2019-04-17 08:28:34.363138,LR0 Off
2019-04-17 08:28:34.625758,LR5 On
2019-04-17 08:28:35.692358,LR4 On
2019-04-17 08:28:36.961215,LR5 Off
2019-04-17 08:28:37.423892,LR1 On
2019-04-17 08:28:38.490996,LR4 Off
2019-04-17 08:28:40.161831,LR1 Off
2019-04-17 08:28:40.624967,LR0 On
2019-04-17 08:28:42.697945,LR5 On
2019-04-17 08:28:43.160972,LR0 Off
2019-04-17 08:28:44.228876,LR4 On
2019-04-17 08:28:45.094990,LR5 Off
2019-04-17 08:28:47.168536,LR4 Off
2019-04-17 08:28:47.431190,LR1 On
2019-04-17 08:28:48.900118,LR0 On
2019-04-17 08:28:50.169485,LR1 Off
2019-04-17 08:28:51.438704,LR0 Off
2019-04-17 08:28:53.309450,LR4 On
2019-04-17 08:28:55.985879,LR4 Off
2019-04-17 08:28:57.254949,LR1 On
2019-04-17 08:28:57.515851,LR0 On
2019-04-17 08:28:59.990609,LR0 Off
2019-04-17 08:29:00.052151,LR1 Off
2019-04-17 08:29:00.315677,LR5 On
2019-04-17 08:29:01.181624,LR2 On
2019-04-17 08:29:01.238846,LR6 On
2019-04-17 08:29:01.303229,LR7 On
2019-04-17 08:29:01.362197,LR9 On
2019-04-17 08:29:01.829095,LR3 On
2019-04-17 08:29:02.092052,LR4 On
2019-04-17 08:29:02.150508,LR10 On
2019-04-17 08:29:02.213038,LR12 On
2019-04-17 08:29:02.478029,LR8 On
2019-04-17 08:29:02.540961,LR11 On
2019-04-17 08:29:02.805645,LR5 Off
2019-04-17 08:29:02.867163,LR13 On
2019-04-17 08:29:03.936015,LR2 Off
2019-04-17 08:29:03.994066,LR7 Off
2019-04-17 08:29:04.059756,LR9 Off
2019-04-17 08:29:04.326738,LR3 Off
2019-04-17 08:29:04.382098,LR6 Off
2019-04-17 08:29:04.850743,LR4 Off
2019-04-17 08:29:04.912813,LR10 Off
2019-04-17 08:29:04.975648,LR12 Off
2019-04-17 08:29:05.240069,LR8 Off
2019-04-17 08:29:05.302512,LR11 Off
2019-04-17 08:29:05.567832,LR13 Off
2019-04-17 08:29:06.232155,LR0 On
2019-04-17 08:29:07.701178,LR1 On
2019-04-17 08:29:08.768647,LR0 Off
2019-04-17 08:29:09.232179,LR9 On
2019-04-17 08:29:09.896576,LR5 On
2019-04-17 08:29:09.958449,LR7 On
2019-04-17 08:29:10.421542,LR1 Off
2019-04-17 08:29:11.489928,LR6 On
2019-04-17 08:29:11.952575,LR9 Off
2019-04-17 08:29:12.218769,LR4 On
2019-04-17 08:29:12.275079,LR5 Off
2019-04-17 08:29:12.540889,LR7 Off
2019-04-17 08:29:14.412229,LR6 Off
2019-04-17 08:29:14.675144,LR0 On
2019-04-17 08:29:14.938666,LR4 Off
2019-04-17 08:29:17.012008,LR0 Off
2019-04-17 08:29:17.877838,LR5 On
2019-04-17 08:29:18.541401,LR2 On
2019-04-17 08:29:19.005118,LR9 On
2019-04-17 08:29:20.072021,LR6 On
2019-04-17 08:29:20.335372,LR5 Off
2019-04-17 08:29:21.402435,LR2 Off
2019-04-17 08:29:21.665400,LR9 Off
2019-04-17 08:29:22.128796,LR4 On
2019-04-17 08:29:22.996029,LR6 Off
2019-04-17 08:29:23.459046,LR0 On
2019-04-17 08:29:23.519891,LR1 On
2019-04-17 08:29:24.990822,LR4 Off
2019-04-17 08:29:26.058452,LR0 Off
2019-04-17 08:29:26.184462,LR1 Off
2019-04-17 08:29:34.480798,LR0 On
2019-04-17 08:29:36.351245,LR4 On
2019-04-17 08:29:37.016904,LR0 Off
2019-04-17 08:29:38.888179,LR5 On
2019-04-17 08:29:39.151573,LR4 Off
2019-04-17 08:29:41.424210,LR5 Off
2019-04-17 08:29:43.094702,LR0 On
2019-04-17 08:29:43.558868,LR1 On
2019-04-17 08:29:44.625057,LR6 On
2019-04-17 08:29:45.088250,LR7 On
2019-04-17 08:29:45.350870,LR2 On
2019-04-17 08:29:45.411463,LR8 On
2019-04-17 08:29:45.474482,LR11 On
2019-04-17 08:29:45.738183,LR0 Off
2019-04-17 08:29:46.002952,LR3 On
2019-04-17 08:29:46.058516,LR4 On
2019-04-17 08:29:46.120036,LR9 On
2019-04-17 08:29:46.183750,LR12 On
2019-04-17 08:29:46.446981,LR1 Off
2019-04-17 08:29:47.517630,LR6 Off
2019-04-17 08:29:47.780690,LR7 Off
2019-04-17 08:29:47.843344,LR11 Off
2019-04-17 08:29:48.107291,LR2 Off
2019-04-17 08:29:48.169229,LR8 Off
2019-04-17 08:29:48.432619,LR5 On
2019-04-17 08:29:48.695689,LR3 Off
2019-04-17 08:29:48.753823,LR4 Off
2019-04-17 08:29:48.816495,LR9 Off
2019-04-17 08:29:48.879524,LR12 Off
2019-04-17 08:29:50.754889,LR5 Off
2019-04-17 08:29:53.632523,LR0 On
2019-04-17 08:29:53.894443,LR8 On
2019-04-17 08:29:53.955114,LR9 On
2019-04-17 08:29:54.219003,LR1 On
2019-04-17 08:29:54.279340,LR6 On
2019-04-17 08:29:54.340780,LR7 On
2019-04-17 08:29:55.611548,LR12 On
2019-04-17 08:29:56.076163,LR0 Off
2019-04-17 08:29:56.132869,LR2 On
2019-04-17 08:29:56.601317,LR1 Off
2019-04-17 08:29:56.662059,LR4 On
2019-04-17 08:29:56.724619,LR8 Off
2019-04-17 08:29:56.787006,LR9 Off
2019-04-17 08:29:57.051319,LR7 Off
2019-04-17 08:29:57.314043,LR3 On
2019-04-17 08:29:57.372556,LR6 Off
2019-04-17 08:29:57.435097,LR11 On
2019-04-17 08:29:58.102500,LR5 On
2019-04-17 08:29:58.367551,LR12 Off
2019-04-17 08:29:58.830671,LR2 Off
2019-04-17 08:29:59.507774,LR4 Off
2019-04-17 08:29:59.762174,LR3 Off
2019-04-17 08:29:59.823217,LR11 Off
2019-04-17 08:30:00.491250,LR5 Off
2019-04-17 08:30:01.959872,LR9 On
2019-04-17 08:30:02.422877,LR0 On
2019-04-17 08:30:02.484833,LR8 On
2019-04-17 08:30:03.351196,LR1 On
2019-04-17 08:30:03.409037,LR7 On
2019-04-17 08:30:03.470578,LR13 On
2019-04-17 08:30:04.140974,LR10 On
2019-04-17 08:30:04.403383,LR6 On
2019-04-17 08:30:04.867693,LR9 Off
2019-04-17 08:30:05.131052,LR0 Off
2019-04-17 08:30:05.192700,LR8 Off
2019-04-17 08:30:05.459527,LR3 On
2019-04-17 08:30:05.514400,LR12 On
2019-04-17 08:30:05.781218,LR2 On
2019-04-17 08:30:05.838790,LR4 On
2019-04-17 08:30:06.105934,LR1 Off
2019-04-17 08:30:06.168205,LR7 Off
2019-04-17 08:30:06.229706,LR11 On
2019-04-17 08:30:06.293128,LR13 Off
2019-04-17 08:30:07.162390,LR10 Off
2019-04-17 08:30:07.425160,LR6 Off
2019-04-17 08:30:08.091412,LR3 Off
2019-04-17 08:30:08.150427,LR12 Off
2019-04-17 08:30:08.416706,LR5 On
2019-04-17 08:30:08.479118,LR11 Off
2019-04-17 08:30:08.743498,LR2 Off
2019-04-17 08:30:08.805565,LR4 Off
2019-04-17 08:30:10.881602,LR5 Off
2019-04-17 08:30:11.141003,LR0 On
2019-04-17 08:30:11.404161,LR9 On
2019-04-17 08:30:13.274943,LR7 On
2019-04-17 08:30:13.739418,LR0 Off
2019-04-17 08:30:14.002534,LR10 On
2019-04-17 08:30:14.267057,LR1 On
2019-04-17 08:30:14.326965,LR9 Off
2019-04-17 08:30:14.992697,LR6 On
2019-04-17 08:30:15.455374,LR4 On
2019-04-17 08:30:15.718499,LR8 On
2019-04-17 08:30:15.981588,LR7 Off
2019-04-17 08:30:16.043363,LR11 On
2019-04-17 08:30:16.308701,LR3 On
2019-04-17 08:30:16.569731,LR12 On
2019-04-17 08:30:16.832355,LR1 Off
2019-04-17 08:30:16.892801,LR10 Off
2019-04-17 08:30:17.963929,LR6 Off
2019-04-17 08:30:18.227508,LR4 Off
2019-04-17 08:30:18.489999,LR2 On
2019-04-17 08:30:18.551280,LR8 Off
2019-04-17 08:30:18.614955,LR11 Off
2019-04-17 08:30:18.878777,LR3 Off
2019-04-17 08:30:18.939464,LR5 On
2019-04-17 08:30:19.204688,LR12 Off
2019-04-17 08:30:19.868945,LR0 On
2019-04-17 08:30:20.127783,LR9 On
2019-04-17 08:30:21.199289,LR2 Off
2019-04-17 08:30:21.257361,LR5 Off
2019-04-17 08:30:22.529995,LR0 Off
2019-04-17 08:30:22.793193,LR9 Off
2019-04-17 08:30:23.257483,LR10 On
2019-04-17 08:30:23.720492,LR6 On
2019-04-17 08:30:23.778220,LR7 On
2019-04-17 08:30:24.044787,LR4 On
2019-04-17 08:30:24.103069,LR8 On
2019-04-17 08:30:24.972487,LR1 On
2019-04-17 08:30:26.319185,LR7 Off
2019-04-17 08:30:26.455151,LR10 Off
2019-04-17 08:30:26.708782,LR4 Off
2019-04-17 08:30:26.767317,LR6 Off
2019-04-17 08:30:26.833200,LR8 Off
2019-04-17 08:30:27.498857,LR1 Off
2019-04-17 08:30:28.967824,LR5 On
2019-04-17 08:30:30.437338,LR0 On
2019-04-17 08:30:31.504884,LR5 Off
2019-04-17 08:30:32.975069,LR0 Off
2019-04-17 08:30:49.727203,LR4 On
2019-04-17 08:30:49.788128,LR8 On
2019-04-17 08:30:50.047558,LR0 On
2019-04-17 08:30:50.111356,LR1 On
2019-04-17 08:30:50.169731,LR5 On
2019-04-17 08:30:50.234887,LR6 On
2019-04-17 08:30:50.292922,LR9 On
2019-04-17 08:30:50.359261,LR11 On
2019-04-17 08:30:50.622403,LR2 On
2019-04-17 08:30:50.679846,LR7 On
2019-04-17 08:30:51.148030,LR10 On
2019-04-17 08:30:52.416535,LR5 Off
2019-04-17 08:30:52.680004,LR0 Off
2019-04-17 08:30:52.741713,LR1 Off
2019-04-17 08:30:52.800637,LR4 Off
2019-04-17 08:30:52.867454,LR8 Off
2019-04-17 08:30:52.925549,LR9 Off
2019-04-17 08:30:52.992591,LR11 Off
2019-04-17 08:30:53.256034,LR2 Off
2019-04-17 08:30:53.315500,LR6 Off
2019-04-17 08:30:53.382354,LR7 Off
2019-04-17 08:30:54.048304,LR10 Off
2019-04-17 08:30:57.729381,LR8 On
2019-04-17 08:30:58.594403,LR4 On
2019-04-17 08:30:58.652177,LR9 On
2019-04-17 08:30:58.717425,LR11 On
2019-04-17 08:30:59.584885,LR1 On
2019-04-17 08:30:59.644471,LR5 On
2019-04-17 08:30:59.739686,LR6 On
2019-04-17 08:30:59.999651,LR0 On
2019-04-17 08:31:00.057280,LR2 On
2019-04-17 08:31:00.324358,LR8 Off
2019-04-17 08:31:00.991383,LR11 Off
2019-04-17 08:31:01.255775,LR4 Off
2019-04-17 08:31:01.312995,LR9 Off
2019-04-17 08:31:01.984633,LR5 Off
2019-04-17 08:31:02.246075,LR0 Off
2019-04-17 08:31:02.304923,LR1 Off
2019-04-17 08:31:02.572370,LR6 Off
2019-04-17 08:31:02.831415,LR2 Off
2019-04-17 08:31:04.706467,LR7 On
2019-04-17 08:31:04.768788,LR10 On
2019-04-17 08:31:06.639948,LR4 On
2019-04-17 08:31:06.905641,LR8 On
2019-04-17 08:31:06.962472,LR9 On
2019-04-17 08:31:07.428192,LR7 Off
2019-04-17 08:31:07.692119,LR10 Off
2019-04-17 08:31:07.754202,LR11 On
2019-04-17 08:31:09.223885,LR5 On
2019-04-17 08:31:09.485011,LR0 On
2019-04-17 08:31:09.546335,LR1 On
2019-04-17 08:31:09.608980,LR4 Off
2019-04-17 08:31:09.667999,LR8 Off
2019-04-17 08:31:09.734003,LR9 Off
2019-04-17 08:31:10.199898,LR11 Off
2019-04-17 08:31:10.462635,LR6 On
2019-04-17 08:31:11.530177,LR5 Off
2019-04-17 08:31:11.792235,LR2 On
2019-04-17 08:31:12.056266,LR0 Off
2019-04-17 08:31:12.117492,LR1 Off
2019-04-17 08:31:13.186145,LR6 Off
2019-04-17 08:31:14.655846,LR2 Off
2019-04-17 08:31:14.918361,LR8 On
2019-04-17 08:31:15.181761,LR4 On
2019-04-17 08:31:16.650301,LR9 On
2019-04-17 08:31:16.711979,LR11 On
2019-04-17 08:31:17.578233,LR5 On
2019-04-17 08:31:17.640478,LR8 Off
2019-04-17 08:31:17.904299,LR4 Off
2019-04-17 08:31:19.174322,LR11 Off
2019-04-17 08:31:19.436948,LR0 On
2019-04-17 08:31:19.497881,LR9 Off
2019-04-17 08:31:19.761567,LR6 On
2019-04-17 08:31:20.025098,LR5 Off
2019-04-17 08:31:20.487402,LR1 On
2019-04-17 08:31:21.755707,LR2 On
2019-04-17 08:31:22.019160,LR0 Off
2019-04-17 08:31:22.684990,LR6 Off
2019-04-17 08:31:22.745298,LR7 On
2019-04-17 08:31:23.010242,LR1 Off
2019-04-17 08:31:23.067442,LR4 On
2019-04-17 08:31:23.132091,LR8 On
2019-04-17 08:31:23.191716,LR10 On
2019-04-17 08:31:24.464299,LR2 Off
2019-04-17 08:31:25.332315,LR7 Off
2019-04-17 08:31:25.791709,LR8 Off
2019-04-17 08:31:26.058403,LR4 Off
2019-04-17 08:31:26.185958,LR9 On
2019-04-17 08:31:26.336617,LR10 Off
2019-04-17 08:31:26.603899,LR5 On
2019-04-17 08:31:28.677816,LR9 Off
2019-04-17 08:31:29.141090,LR5 Off
2019-04-17 08:31:29.404295,LR0 On
2019-04-17 08:31:30.266027,LR1 On
2019-04-17 08:31:31.940047,LR0 Off
2019-04-17 08:31:32.605374,LR4 On
2019-04-17 08:31:32.868294,LR1 Off
2019-04-17 08:31:32.926052,LR6 On
2019-04-17 08:31:32.991018,LR10 On
2019-04-17 08:31:35.065328,LR9 On
2019-04-17 08:31:35.328582,LR4 Off
2019-04-17 08:31:35.591249,LR5 On
2019-04-17 08:31:35.854412,LR6 Off
2019-04-17 08:31:35.916101,LR10 Off
2019-04-17 08:31:37.788356,LR9 Off
2019-04-17 08:31:38.052546,LR5 Off
2019-04-17 08:31:38.716442,LR0 On
2019-04-17 08:31:39.983643,LR1 On
2019-04-17 08:31:41.253404,LR0 Off
2019-04-17 08:31:41.310655,LR4 On
2019-04-17 08:31:42.583792,LR1 Off
2019-04-17 08:31:44.053664,LR4 Off
2019-04-17 08:31:47.132052,LR0 On
2019-04-17 08:31:49.404804,LR4 On
2019-04-17 08:31:49.667640,LR0 Off
2019-04-17 08:31:50.533791,LR1 On
2019-04-17 08:31:50.591754,LR5 On
2019-04-17 08:31:50.656008,LR6 On
2019-04-17 08:31:50.919316,LR9 On
2019-04-17 08:31:50.978483,LR10 On
2019-04-17 08:31:51.244436,LR2 On
2019-04-17 08:31:51.302068,LR7 On
2019-04-17 08:31:52.172702,LR4 Off
2019-04-17 08:31:52.230716,LR8 On
2019-04-17 08:31:52.899273,LR5 Off
2019-04-17 08:31:53.162603,LR1 Off
2019-04-17 08:31:53.426190,LR6 Off
2019-04-17 08:31:53.484376,LR9 Off
2019-04-17 08:31:53.751401,LR2 Off
2019-04-17 08:31:53.811415,LR10 Off
2019-04-17 08:31:54.079372,LR7 Off
2019-04-17 08:31:55.146239,LR8 Off
2019-04-17 08:32:00.636699,LR0 On
2019-04-17 08:32:02.306699,LR4 On
2019-04-17 08:32:03.173321,LR0 Off
2019-04-17 08:32:05.044726,LR4 Off
2019-04-17 08:32:05.911540,LR10 On
2019-04-17 08:32:08.789179,LR10 Off
2019-04-17 08:32:11.867382,LR4 On
2019-04-17 08:32:14.745176,LR4 Off
2019-04-17 08:32:16.615583,LR0 On
2019-04-17 08:32:19.291761,LR0 Off
2019-04-17 08:32:20.962036,LR4 On
2019-04-17 08:32:23.638726,LR4 Off
2019-04-17 08:32:32.144789,LR4 On
2019-04-17 08:32:34.016931,LR0 On
2019-04-17 08:32:34.076904,LR5 On
2019-04-17 08:32:34.743096,LR1 On
2019-04-17 08:32:34.801383,LR2 On
2019-04-17 08:32:34.867007,LR4 Off
2019-04-17 08:32:34.929020,LR6 On
2019-04-17 08:32:34.990023,LR7 On
2019-04-17 08:32:35.048365,LR8 On
2019-04-17 08:32:35.113526,LR9 On
2019-04-17 08:32:36.382302,LR5 Off
2019-04-17 08:32:36.645565,LR0 Off
2019-04-17 08:32:37.311697,LR1 Off
2019-04-17 08:32:37.575191,LR2 Off
2019-04-17 08:32:37.636994,LR7 Off
2019-04-17 08:32:37.698659,LR9 Off
2019-04-17 08:32:37.963012,LR6 Off
2019-04-17 08:32:38.021387,LR8 Off
2019-04-17 08:32:39.093537,LR10 On
2019-04-17 08:32:40.763081,LR4 On
2019-04-17 08:32:42.032962,LR10 Off
2019-04-17 08:32:43.302394,LR5 On
2019-04-17 08:32:43.565658,LR4 Off
2019-04-17 08:32:43.624719,LR6 On
2019-04-17 08:32:43.888611,LR1 On
2019-04-17 08:32:44.150342,LR0 On
2019-04-17 08:32:44.815322,LR9 On
2019-04-17 08:32:45.078112,LR7 On
2019-04-17 08:32:45.340469,LR2 On
2019-04-17 08:32:45.603125,LR8 On
2019-04-17 08:32:45.866116,LR5 Off
2019-04-17 08:32:46.532222,LR1 Off
2019-04-17 08:32:46.593829,LR6 Off
2019-04-17 08:32:46.653372,LR11 On
2019-04-17 08:32:46.916459,LR0 Off
2019-04-17 08:32:47.384748,LR9 Off
2019-04-17 08:32:47.848585,LR7 Off
2019-04-17 08:32:48.111773,LR2 Off
2019-04-17 08:32:48.375648,LR8 Off
2019-04-17 08:32:49.041325,LR11 Off
2019-04-17 08:32:51.114601,LR10 On
2019-04-17 08:32:51.377614,LR5 On
2019-04-17 08:32:52.042916,LR6 On
2019-04-17 08:32:52.305850,LR4 On
2019-04-17 08:32:53.774399,LR1 On
2019-04-17 08:32:53.836078,LR5 Off
2019-04-17 08:32:54.099203,LR0 On
2019-04-17 08:32:54.159204,LR10 Off
2019-04-17 08:32:54.626202,LR7 On
2019-04-17 08:32:54.888954,LR2 On
2019-04-17 08:32:54.949676,LR4 Off
2019-04-17 08:32:55.013194,LR6 Off
2019-04-17 08:32:55.074918,LR8 On
2019-04-17 08:32:55.337855,LR9 On
2019-04-17 08:32:55.395738,LR11 On
2019-04-17 08:32:56.468522,LR0 Off
2019-04-17 08:32:56.526226,LR1 Off
2019-04-17 08:32:57.397118,LR7 Off
2019-04-17 08:32:57.660834,LR2 Off
2019-04-17 08:32:57.722165,LR8 Off
2019-04-17 08:32:57.986136,LR9 Off
2019-04-17 08:32:58.046774,LR11 Off
2019-04-17 08:32:59.535787,LR5 On
2019-04-17 08:33:00.593434,LR4 On
2019-04-17 08:33:01.861753,LR5 Off
2019-04-17 08:33:02.728514,LR6 On
2019-04-17 08:33:03.393760,LR4 Off
2019-04-17 08:33:03.451323,LR9 On
2019-04-17 08:33:03.918878,LR0 On
2019-04-17 08:33:03.979479,LR1 On
2019-04-17 08:33:05.651380,LR6 Off
2019-04-17 08:33:06.115247,LR9 Off
2019-04-17 08:33:06.579654,LR0 Off
2019-04-17 08:33:06.638354,LR1 Off
2019-04-17 08:33:07.507546,LR5 On
2019-04-17 08:33:09.984931,LR5 Off
2019-04-17 08:33:10.647961,LR4 On
2019-04-17 08:33:12.317828,LR0 On
2019-04-17 08:33:13.385321,LR4 Off
2019-04-17 08:33:14.050080,LR1 On
2019-04-17 08:33:14.916909,LR0 Off
2019-04-17 08:33:15.581972,LR5 On
2019-04-17 08:33:16.850384,LR1 Off
2019-04-17 08:33:17.715824,LR6 On
2019-04-17 08:33:17.979597,LR5 Off
2019-04-17 08:33:19.448756,LR4 On
2019-04-17 08:33:19.712882,LR9 On
2019-04-17 08:33:20.778575,LR6 Off
2019-04-17 08:33:21.044041,LR10 On
2019-04-17 08:33:21.504720,LR0 On
2019-04-17 08:33:22.171707,LR4 Off
2019-04-17 08:33:22.434181,LR9 Off
2019-04-17 08:33:23.903412,LR1 On
2019-04-17 08:33:23.965421,LR10 Off
2019-04-17 08:33:24.229825,LR0 Off
2019-04-17 08:33:26.504059,LR1 Off
2019-04-17 08:33:27.369869,LR6 On
2019-04-17 08:33:27.833111,LR5 On
2019-04-17 08:33:28.698709,LR7 On
2019-04-17 08:33:28.760246,LR9 On
2019-04-17 08:33:29.022829,LR4 On
2019-04-17 08:33:29.687917,LR8 On
2019-04-17 08:33:30.153070,LR5 Off
2019-04-17 08:33:30.415194,LR6 Off
2019-04-17 08:33:30.879614,LR0 On
2019-04-17 08:33:31.141394,LR2 On
2019-04-17 08:33:31.199832,LR7 Off
2019-04-17 08:33:31.467307,LR9 Off
2019-04-17 08:33:31.931405,LR4 Off
2019-04-17 08:33:32.395498,LR8 Off
2019-04-17 08:33:33.462922,LR0 Off
2019-04-17 08:33:33.726383,LR2 Off
2019-04-17 08:33:34.189426,LR1 On
2019-04-17 08:33:35.458661,LR11 On
2019-04-17 08:33:36.726309,LR6 On
2019-04-17 08:33:36.784308,LR10 On
2019-04-17 08:33:37.052124,LR1 Off
2019-04-17 08:33:37.112582,LR5 On
2019-04-17 08:33:37.376430,LR4 On
2019-04-17 08:33:37.638462,LR9 On
2019-04-17 08:33:37.901212,LR7 On
2019-04-17 08:33:37.959138,LR8 On
2019-04-17 08:33:38.021522,LR11 Off
2019-04-17 08:33:38.285577,LR3 On
2019-04-17 08:33:38.350596,LR12 On
2019-04-17 08:33:39.418536,LR5 Off
2019-04-17 08:33:39.682123,LR6 Off
2019-04-17 08:33:39.744549,LR10 Off
2019-04-17 08:33:40.220214,LR4 Off
2019-04-17 08:33:40.271480,LR9 Off
2019-04-17 08:33:40.535669,LR7 Off
2019-04-17 08:33:40.594733,LR8 Off
2019-04-17 08:33:40.860068,LR2 On
2019-04-17 08:33:40.919349,LR3 Off
2019-04-17 08:33:40.986605,LR12 Off
2019-04-17 08:33:41.853260,LR0 On
2019-04-17 08:33:43.724622,LR2 Off
2019-04-17 08:33:43.986675,LR1 On
2019-04-17 08:33:44.250455,LR11 On
2019-04-17 08:33:44.513537,LR0 Off
2019-04-17 08:33:45.780906,LR4 On
2019-04-17 08:33:46.257712,LR9 On
2019-04-17 08:33:46.510550,LR1 Off
2019-04-17 08:33:46.773501,LR5 On
2019-04-17 08:33:46.834087,LR7 On
2019-04-17 08:33:46.894025,LR11 Off
2019-04-17 08:33:47.562704,LR3 On
2019-04-17 08:33:47.825160,LR6 On
2019-04-17 08:33:48.490774,LR4 Off
2019-04-17 08:33:48.955167,LR9 Off
2019-04-17 08:33:49.218286,LR5 Off
2019-04-17 08:33:49.481553,LR7 Off
2019-04-17 08:33:50.148085,LR3 Off
2019-04-17 08:33:50.610670,LR0 On
2019-04-17 08:33:50.669290,LR6 Off
2019-04-17 08:33:50.735188,LR10 On
2019-04-17 08:33:52.003345,LR2 On
2019-04-17 08:33:53.071250,LR0 Off
2019-04-17 08:33:53.735485,LR4 On
2019-04-17 08:33:53.795045,LR10 Off
2019-04-17 08:33:54.866701,LR2 Off
2019-04-17 08:33:56.537318,LR4 Off
2019-04-17 08:34:02.028323,LR4 On
2019-04-17 08:34:02.290310,LR10 On
2019-04-17 08:34:03.957346,LR5 On
2019-04-17 08:34:04.018826,LR9 On
2019-04-17 08:34:04.285516,LR0 On
2019-04-17 08:34:04.346258,LR1 On
2019-04-17 08:34:04.408440,LR2 On
2019-04-17 08:34:04.469132,LR6 On
2019-04-17 08:34:04.531359,LR7 On
2019-04-17 08:34:04.794902,LR4 Off
2019-04-17 08:34:05.260345,LR10 Off
2019-04-17 08:34:06.126214,LR8 On
2019-04-17 08:34:06.389917,LR5 Off
2019-04-17 08:34:06.649181,LR0 Off
2019-04-17 08:34:06.711761,LR1 Off
2019-04-17 08:34:06.773035,LR3 On
2019-04-17 08:34:06.834889,LR9 Off
2019-04-17 08:34:07.102868,LR2 Off
2019-04-17 08:34:07.164053,LR7 Off
2019-04-17 08:34:07.428738,LR6 Off
2019-04-17 08:34:07.692192,LR11 On
2019-04-17 08:34:07.955224,LR12 On
2019-04-17 08:34:08.821668,LR8 Off
2019-04-17 08:34:09.487185,LR3 Off
2019-04-17 08:34:10.154030,LR11 Off
2019-04-17 08:34:10.619041,LR12 Off
2019-04-17 08:34:11.484355,LR4 On
2019-04-17 08:34:13.556887,LR1 On
2019-04-17 08:34:13.616541,LR9 On
2019-04-17 08:34:13.914938,LR0 On
2019-04-17 08:34:13.963176,LR2 On
2019-04-17 08:34:14.024159,LR5 On
2019-04-17 08:34:14.085660,LR7 On
2019-04-17 08:34:14.149975,LR8 On
2019-04-17 08:34:14.209540,LR10 On
2019-04-17 08:34:14.473788,LR4 Off
2019-04-17 08:34:14.537781,LR6 On
2019-04-17 08:34:16.209495,LR1 Off
2019-04-17 08:34:16.267883,LR9 Off
2019-04-17 08:34:16.535489,LR0 Off
2019-04-17 08:34:16.593973,LR2 Off
2019-04-17 08:34:16.659330,LR5 Off
2019-04-17 08:34:16.721754,LR7 Off
2019-04-17 08:34:16.784263,LR8 Off
2019-04-17 08:34:17.049419,LR10 Off
2019-04-17 08:34:17.313068,LR6 Off
2019-04-17 08:34:20.390299,LR4 On
2019-04-17 08:34:22.060184,LR5 On
2019-04-17 08:34:23.127890,LR4 Off
2019-04-17 08:34:23.994119,LR0 On
2019-04-17 08:34:24.458241,LR5 Off
2019-04-17 08:34:24.515761,LR9 On
2019-04-17 08:34:24.782715,LR7 On
2019-04-17 08:34:25.044841,LR1 On
2019-04-17 08:34:25.105683,LR6 On
